9.071782230000000058e-02,1.000000009999999911e-01,1.990980950000000027e-01
1.217902230000000030e-01,1.000000009999999911e-01,2.037264560000000280e-01
1.253186609999999979e-01,1.000000009999999911e-01,1.948670889999999933e-01
1.178393959999999990e-01,1.000000009999999911e-01,2.056544569999999850e-01
1.022064540000000021e-01,1.000000009999999911e-01,2.043151860000000097e-01
9.433551880000000389e-02,1.000000009999999911e-01,2.038795350000000006e-01
1.273670050000000054e-01,1.000000009999999911e-01,2.125107800000000102e-01
1.287770869999999845e-01,1.000000009999999911e-01,2.075234649999999903e-01
1.023917500000000036e-01,1.000000009999999911e-01,2.129903580000000185e-01
1.401434240000000164e-01,1.000000009999999911e-01,2.070260050000000129e-01
7.415948059999999398e-02,1.000000009999999911e-01,2.059831769999999895e-01
1.183325050000000045e-01,1.000000009999999911e-01,2.115517710000000273e-01
8.198601009999999245e-02,1.000000009999999911e-01,2.122038160000000173e-01
1.098319369999999906e-01,1.000000009999999911e-01,2.149856539999999983e-01
4.171394180000000118e-02,1.000000009999999911e-01,1.805060360000000086e-01
9.483438730000000316e-02,1.000000009999999911e-01,2.143591939999999751e-01
6.267888099999999185e-02,1.000000009999999911e-01,2.046788330000000045e-01
8.809909970000000257e-02,1.000000009999999911e-01,2.142523679999999986e-01
6.627770510000000059e-02,1.000000009999999911e-01,2.094325419999999993e-01
7.561215009999999737e-02,1.000000009999999911e-01,2.137065080000000172e-01
3.661093120000000201e-02,1.000000009999999911e-01,1.933217639999999793e-01
7.351158559999999842e-02,1.000000009999999911e-01,2.097821239999999865e-01
2.674781720000000279e-02,1.000000009999999911e-01,1.393342169999999824e-01
5.742005260000000028e-02,1.000000009999999911e-01,2.067368780000000128e-01
3.247270730000000050e-02,1.000000009999999911e-01,1.096283200000000013e-01
3.235233200000000447e-02,1.000000009999999911e-01,1.555106790000000128e-01
2.866740899999999787e-02,1.000000009999999911e-01,1.667212250000000007e-01
2.876317310000000085e-02,1.000000009999999911e-01,1.534950290000000050e-01
2.520391720000000196e-02,1.000000009999999911e-01,1.642167870000000029e-01
2.502660079999999981e-02,1.000000009999999911e-01,1.829598249999999926e-01
2.604064899999999905e-02,1.000000009999999911e-01,1.331619919999999790e-01
2.584510669999999857e-02,1.000000009999999911e-01,1.713511349999999878e-01
2.454373990000000352e-02,1.000000009999999911e-01,1.499237870000000028e-01
2.207396919999999804e-02,1.000000009999999911e-01,1.857693939999999766e-01
2.459925229999999907e-02,1.000000009999999911e-01,1.561333390000000099e-01
2.332155220000000154e-02,1.000000009999999911e-01,1.632841969999999920e-01
2.623772620000000208e-02,1.000000009999999911e-01,1.586002860000000070e-01
2.314919979999999905e-02,1.000000009999999911e-01,1.918053030000000103e-01
3.561887890000000473e-02,1.000000009999999911e-01,9.250561150000000121e-02
2.267305549999999725e-02,1.000000009999999911e-01,1.755416839999999756e-01
2.456566319999999720e-02,1.000000009999999911e-01,1.388214229999999993e-01
2.318014390000000188e-02,1.000000009999999911e-01,1.735798570000000041e-01
3.060889240000000053e-02,1.000000009999999911e-01,1.222443730000000034e-01
1.991102659999999941e-02,1.000000009999999911e-01,1.568768919999999900e-01
4.305096719999999821e-02,1.000000009999999911e-01,8.093476299999999291e-02
2.128597160000000182e-02,1.000000009999999911e-01,1.375539000000000067e-01
6.040870400000000057e-02,1.000000009999999911e-01,6.363237650000000412e-02
2.772111259999999675e-02,1.000000009999999911e-01,1.227880790000000083e-01
4.856584590000000146e-02,1.000000009999999911e-01,7.393548640000000005e-02
2.373648060000000184e-02,1.000000009999999911e-01,1.314868180000000053e-01
8.145552870000000167e-02,1.000000009999999911e-01,5.599190290000000125e-02
1.985796350000000252e-02,1.000000009999999911e-01,1.458320169999999805e-01
4.762093349999999697e-02,1.000000009999999911e-01,7.226498430000000139e-02
3.264235709999999818e-02,1.000000009999999911e-01,9.645144640000000158e-02
5.154404419999999987e-02,1.000000009999999911e-01,6.510990110000000608e-02
3.646182640000000114e-02,1.000000009999999911e-01,8.455583449999999612e-02
4.493803530000000518e-02,1.000000009999999911e-01,6.927175070000000934e-02
2.764081209999999858e-02,1.000000009999999911e-01,1.123210119999999979e-01
2.760278430000000227e-02,1.000000009999999911e-01,1.071525440000000023e-01
1.905625500000000111e-02,1.000000009999999911e-01,1.769855019999999890e-01
1.870154029999999967e-02,1.000000009999999911e-01,1.449802219999999919e-01
2.437292410000000201e-02,1.000000009999999911e-01,1.264718029999999938e-01
3.112130799999999684e-02,1.000000009999999911e-01,9.063939749999999629e-02
1.840775270000000186e-02,1.000000009999999911e-01,1.685685960000000150e-01
2.636405270000000134e-02,1.000000009999999911e-01,1.213365940000000059e-01
3.092194720000000091e-02,1.000000009999999911e-01,8.471954609999998720e-02
2.911000329999999942e-02,1.000000009999999911e-01,1.026789319999999867e-01
1.398162099999999963e-01,1.000000009999999911e-01,7.016648350000000145e-02
3.962853549999999919e-02,1.000000009999999911e-01,7.253868880000000074e-02
1.389691829999999961e-01,1.000000009999999911e-01,6.605517119999999853e-02
1.243778319999999937e-01,1.000000009999999911e-01,5.346707249999999717e-02
1.400928800000000030e-01,1.000000009999999911e-01,8.156127479999999985e-02
1.416057350000000103e-01,1.000000009999999911e-01,8.784519140000000836e-02
1.438524280000000044e-01,1.000000009999999911e-01,8.541946109999999648e-02
1.285875439999999981e-01,1.000000009999999911e-01,1.124797240000000031e-01
1.420924959999999848e-01,1.000000009999999911e-01,9.379190210000000472e-02
1.250385639999999909e-01,1.000000009999999911e-01,1.183348369999999983e-01
8.285872639999999900e-02,1.000000009999999911e-01,3.877041860000000201e-02
1.123750580000000138e-01,1.000000009999999911e-01,1.232251230000000058e-01
9.805684539999999505e-02,1.000000009999999911e-01,3.798392789999999880e-02
8.027067039999999376e-02,1.000000009999999911e-01,4.274722559999999394e-02
1.424667240000000168e-01,1.000000009999999911e-01,5.546569450000000262e-02
9.854250400000000298e-02,1.000000009999999911e-01,3.590662399999999810e-02
7.476700099999999960e-02,1.000000009999999911e-01,1.063448490000000052e-01
1.447815749999999957e-01,1.000000009999999911e-01,6.171164660000000302e-02
6.854008139999999416e-02,1.000000009999999911e-01,1.205824090000000015e-01
7.875283809999999995e-02,1.000000009999999911e-01,8.713999390000000400e-02
8.354355389999999770e-02,1.000000009999999911e-01,1.484002620000000050e-01
6.567272540000000658e-02,1.000000009999999911e-01,1.277210709999999916e-01
7.217104729999999913e-02,1.000000009999999911e-01,1.302330200000000049e-01
7.623176280000000526e-02,1.000000009999999911e-01,1.380481269999999927e-01
1.223265680000000105e-01,1.000000009999999911e-01,1.520239710000000077e-01
1.032781230000000133e-01,1.000000009999999911e-01,1.524967700000000037e-01
5.320223789999999758e-02,1.000000009999999911e-01,1.048369780000000112e-01
7.819799330000000437e-02,1.000000009999999911e-01,7.596150040000001005e-03
1.066960539999999985e-01,1.000000009999999911e-01,1.132716240000000013e-02
1.177913250000000023e-01,1.000000009999999911e-01,1.107037720000000024e-02
1.454276740000000068e-01,1.000000009999999911e-01,2.890302799999999728e-02
1.397012920000000047e-01,1.000000009999999911e-01,2.571782279999999810e-02
1.515316069999999848e-01,1.000000009999999911e-01,3.574870529999999574e-02
1.446882040000000147e-01,1.000000009999999911e-01,3.288507830000000215e-02
1.556663809999999926e-01,1.000000009999999911e-01,4.804398490000000299e-02
1.211605669999999968e-01,1.000000009999999911e-01,1.955151189999999872e-02
1.110192840000000097e-01,1.000000009999999911e-01,1.686824110000000043e-02
8.766034250000000194e-02,1.000000009999999911e-01,1.772258059999999927e-02
9.316893669999999628e-02,1.000000009999999911e-01,1.941001419999999894e-02
3.624608740000000162e-02,1.000000009999999911e-01,2.422759120000000238e-02
7.865703109999999665e-02,1.000000009999999911e-01,1.600636360000000022e-02
2.506751379999999987e-02,1.000000009999999911e-01,3.257730229999999949e-02
6.177374349999999875e-02,1.000000009999999911e-01,1.786076090000000144e-02
1.353314050000000053e-02,1.000000009999999911e-01,4.954884200000000266e-02
1.296132500000000132e-01,1.000000009999999911e-01,2.450838689999999820e-02
2.288981529999999792e-02,1.000000009999999911e-01,3.549532589999999932e-02
1.627458479999999985e-01,1.000000009999999911e-01,6.378300489999999545e-02
1.247526480000000076e-01,1.000000009999999911e-01,2.135082890000000039e-02
1.594758480000000034e-01,1.000000009999999911e-01,1.070729789999999987e-01
1.675507130000000178e-01,1.000000009999999911e-01,6.969571859999999786e-02
1.785630730000000166e-01,1.000000009999999911e-01,8.095299450000000008e-02
1.706664410000000021e-01,1.000000009999999911e-01,9.195038679999999187e-02
1.916840230000000089e-01,1.000000009999999911e-01,5.638040599999999403e-02
1.758811180000000030e-01,1.000000009999999911e-01,8.193100240000000811e-02
1.815560010000000224e-01,1.000000009999999911e-01,7.371881599999999257e-02
1.648411750000000064e-01,1.000000009999999911e-01,9.084291009999999333e-02
1.884979160000000153e-01,1.000000009999999911e-01,6.135609370000000284e-02
1.652521190000000029e-01,1.000000009999999911e-01,9.886208180000000123e-02
1.883269999999999944e-01,1.000000009999999911e-01,4.664285480000000123e-02
1.633263380000000153e-01,1.000000009999999911e-01,7.204740490000000053e-02
1.839317679999999955e-01,1.000000009999999911e-01,6.532478329999999445e-02
1.372969429999999942e-02,1.000000009999999911e-01,5.222706870000000390e-02
1.792243869999999850e-01,1.000000009999999911e-01,8.676279339999999618e-02
7.500872759999999140e-02,1.000000009999999911e-01,3.198438579999999809e-01
1.698388899999999924e-01,1.000000009999999911e-01,1.013651640000000076e-01
9.787601230000000929e-02,1.000000009999999911e-01,3.207032679999999858e-01
1.677442339999999921e-01,1.000000009999999911e-01,8.073937889999999173e-02
1.209376009999999918e-01,1.000000009999999911e-01,3.242736760000000107e-01
1.522999110000000100e-01,1.000000009999999911e-01,5.518257990000000057e-02
1.568428129999999976e-01,1.000000009999999911e-01,3.253524010000000133e-01
7.022248949999999879e-02,1.000000009999999911e-01,3.222439589999999687e-01
1.424734149999999921e-01,1.000000009999999911e-01,3.286748230000000048e-01
1.034423709999999913e-01,1.000000009999999911e-01,3.168387410000000348e-01
1.282884479999999994e-01,1.000000009999999911e-01,3.238623139999999845e-01
1.347130539999999987e-01,1.000000009999999911e-01,3.035547209999999926e-02
8.825945109999999705e-02,1.000000009999999911e-01,3.163454230000000145e-01
1.833689660000000221e-01,1.000000009999999911e-01,6.157299129999999759e-02
1.634615959999999868e-01,1.000000009999999911e-01,9.580172599999998984e-02
1.984365730000000050e-01,1.000000009999999911e-01,6.090825799999999984e-02
1.954431680000000005e-01,1.000000009999999911e-01,8.465898779999998791e-02
2.054882050000000071e-01,1.000000009999999911e-01,6.533628700000000677e-02
2.014047650000000134e-01,1.000000009999999911e-01,5.565440280000000239e-02
2.037326689999999774e-01,1.000000009999999911e-01,6.217103820000000058e-02
2.057532519999999976e-01,1.000000009999999911e-01,7.043547929999999235e-02
2.110427019999999987e-01,1.000000009999999911e-01,6.955443320000000151e-02
2.012086060000000121e-01,1.000000009999999911e-01,8.082682639999999585e-02
2.074291860000000154e-01,1.000000009999999911e-01,7.360568639999999496e-02
2.026208039999999877e-01,1.000000009999999911e-01,8.778524399999999839e-02
1.980867679999999964e-01,1.000000009999999911e-01,1.068742869999999984e-01
2.042988089999999979e-01,1.000000009999999911e-01,7.924158130000000244e-02
1.940008249999999879e-01,1.000000009999999911e-01,1.120001519999999917e-01
1.833152919999999908e-01,1.000000009999999911e-01,1.308962399999999970e-01
1.997415270000000020e-01,1.000000009999999911e-01,9.959539769999999070e-02
1.902965899999999877e-01,1.000000009999999911e-01,1.187732890000000041e-01
1.970158219999999794e-01,1.000000009999999911e-01,1.142794040000000011e-01
1.723756789999999761e-01,1.000000009999999911e-01,1.470141709999999990e-01
1.887843760000000037e-01,1.000000009999999911e-01,1.257098469999999857e-01
1.781282720000000042e-01,1.000000009999999911e-01,1.445354070000000046e-01
1.935257910000000026e-01,1.000000009999999911e-01,1.228638219999999975e-01
1.702332789999999874e-01,1.000000009999999911e-01,1.506099999999999939e-01
1.820402439999999900e-01,1.000000009999999911e-01,1.373396659999999991e-01
1.657034159999999923e-01,1.000000009999999911e-01,1.548234520000000003e-01
1.876417400000000013e-01,1.000000009999999911e-01,1.363320050000000061e-01
1.793494080000000157e-01,1.000000009999999911e-01,1.509220749999999889e-01
1.889387369999999955e-01,1.000000009999999911e-01,1.302378919999999940e-01
1.840815100000000037e-01,1.000000009999999911e-01,1.399038430000000000e-01
1.836812650000000102e-01,1.000000009999999911e-01,1.486231980000000119e-01
1.715084610000000287e-01,1.000000009999999911e-01,1.561166350000000036e-01
1.845809969999999967e-01,1.000000009999999911e-01,1.444247069999999855e-01
1.759402010000000183e-01,1.000000009999999911e-01,1.501167119999999855e-01
1.811763500000000138e-01,1.000000009999999911e-01,1.551940890000000073e-01
1.658968030000000093e-01,1.000000009999999911e-01,1.584595589999999998e-01
1.706817599999999879e-01,1.000000009999999911e-01,1.662098619999999860e-01
1.613022090000000019e-01,1.000000009999999911e-01,1.660800580000000026e-01
1.750570389999999976e-01,1.000000009999999911e-01,1.581241040000000153e-01
1.597304049999999920e-01,1.000000009999999911e-01,1.639336650000000062e-01
1.651844380000000168e-01,1.000000009999999911e-01,1.677367090000000116e-01
1.568161990000000172e-01,1.000000009999999911e-01,1.702032389999999784e-01
1.688692569999999948e-01,1.000000009999999911e-01,1.618640719999999977e-01
1.542741659999999904e-01,1.000000009999999911e-01,1.745333079999999981e-01
1.603784409999999827e-01,1.000000009999999911e-01,1.736926880000000117e-01
1.460445969999999982e-01,1.000000009999999911e-01,1.811868699999999999e-01
1.787694389999999744e-01,1.000000009999999911e-01,1.602221729999999955e-01
1.534134000000000053e-01,1.000000009999999911e-01,1.795790050000000138e-01
1.695282460000000213e-01,1.000000009999999911e-01,1.737273629999999958e-01
1.489894690000000133e-01,1.000000009999999911e-01,1.876405919999999949e-01
1.734369099999999997e-01,1.000000009999999911e-01,1.669455019999999956e-01
1.507890219999999948e-01,1.000000009999999911e-01,1.841936710000000033e-01
1.660528330000000108e-01,1.000000009999999911e-01,1.725020860000000267e-01
1.544395090000000026e-01,1.000000009999999911e-01,1.817439939999999921e-01
1.622912440000000012e-01,1.000000009999999911e-01,1.804679480000000169e-01
1.428864450000000008e-01,1.000000009999999911e-01,1.951525660000000273e-01
1.619292800000000088e-01,1.000000009999999911e-01,1.776449529999999943e-01
1.436986180000000002e-01,1.000000009999999911e-01,1.865575610000000106e-01
1.618868709999999878e-01,1.000000009999999911e-01,1.860098089999999982e-01
1.431465000000000098e-01,1.000000009999999911e-01,1.921133999999999897e-01
1.565928759999999920e-01,1.000000009999999911e-01,1.866140960000000071e-01
1.391783359999999858e-01,1.000000009999999911e-01,1.902459710000000137e-01
1.659139249999999899e-01,1.000000009999999911e-01,1.849134119999999992e-01
1.333574499999999885e-01,1.000000009999999911e-01,2.008542869999999925e-01
1.697233469999999966e-01,1.000000009999999911e-01,1.870177389999999884e-01
1.365918519999999858e-01,1.000000009999999911e-01,1.956292839999999866e-01
1.514944730000000184e-01,1.000000009999999911e-01,1.917809550000000030e-01
1.245486960000000004e-01,1.000000009999999911e-01,2.008063350000000025e-01
1.539414380000000138e-01,1.000000009999999911e-01,1.953992689999999866e-01
1.426032480000000158e-01,1.000000009999999911e-01,2.009361830000000182e-01
1.721443980000000040e-01,1.000000009999999911e-01,1.826800550000000078e-01
1.467205880000000129e-01,1.000000009999999911e-01,1.966292710000000221e-01
1.574921459999999995e-01,1.000000009999999911e-01,1.915759439999999980e-01
1.431743060000000012e-01,1.000000009999999911e-01,2.041672169999999842e-01
1.643091590000000102e-01,1.000000009999999911e-01,1.908178630000000042e-01
1.341077539999999957e-01,1.000000009999999911e-01,2.053574619999999906e-01
1.739798039999999879e-01,1.000000009999999911e-01,1.886950139999999942e-01
1.255781199999999875e-01,1.000000009999999911e-01,2.062074239999999725e-01
1.514590080000000061e-01,1.000000009999999911e-01,2.043443469999999818e-01
1.499788910000000031e-01,1.000000009999999911e-01,2.007271800000000050e-01
1.451641169999999814e-01,1.000000009999999911e-01,2.106713950000000113e-01
1.596849559999999890e-01,1.000000009999999911e-01,1.947903039999999975e-01
1.548708830000000147e-01,1.000000009999999911e-01,1.998146179999999994e-01
1.400305180000000205e-01,1.000000009999999911e-01,2.099542620000000026e-01
1.162238940000000081e-01,1.000000009999999911e-01,2.169622780000000084e-01
1.334125850000000002e-01,1.000000009999999911e-01,2.132882620000000062e-01
1.188192809999999988e-01,1.000000009999999911e-01,2.155254189999999959e-01
7.982940230000000470e-02,1.000000009999999911e-01,2.107162180000000107e-01
1.015526059999999897e-01,1.000000009999999911e-01,2.168361539999999754e-01
9.548664090000000271e-02,1.000000009999999911e-01,2.199319600000000097e-01
9.160289909999999591e-02,1.000000009999999911e-01,2.172376219999999913e-01
6.933689120000000039e-02,1.000000009999999911e-01,2.132491920000000041e-01
8.358082919999999805e-02,1.000000009999999911e-01,2.180669460000000115e-01
4.190797730000000304e-02,1.000000009999999911e-01,1.997853219999999874e-01
5.947016919999999901e-02,1.000000009999999911e-01,2.097137869999999849e-01
4.749762639999999952e-02,1.000000009999999911e-01,2.012669300000000105e-01
3.381578620000000313e-02,1.000000009999999911e-01,1.933512989999999765e-01
3.168014439999999876e-02,1.000000009999999911e-01,1.654006839999999923e-01
2.780462059999999971e-02,1.000000009999999911e-01,1.793140169999999922e-01
3.157610820000000124e-02,1.000000009999999911e-01,1.933410760000000284e-01
4.521187389999999778e-02,1.000000009999999911e-01,2.046094980000000008e-01
2.827179250000000019e-02,1.000000009999999911e-01,1.902771289999999893e-01
4.755735400000000307e-02,1.000000009999999911e-01,2.103566380000000124e-01
3.746757660000000351e-02,1.000000009999999911e-01,2.019120600000000043e-01
2.855348770000000133e-02,1.000000009999999911e-01,1.993592530000000140e-01
2.183173220000000220e-02,1.000000009999999911e-01,1.512994169999999916e-01
2.498834950000000318e-02,1.000000009999999911e-01,1.954367910000000264e-01
3.214495629999999937e-02,1.000000009999999911e-01,2.028438599999999870e-01
6.266212459999999373e-02,1.000000009999999911e-01,2.233213189999999904e-01
3.072989169999999770e-02,1.000000009999999911e-01,2.054765669999999989e-01
6.449323149999999782e-02,1.000000009999999911e-01,2.265733629999999998e-01
4.204403240000000042e-02,1.000000009999999911e-01,2.149659989999999909e-01
6.269646439999999876e-02,1.000000009999999911e-01,2.285494360000000225e-01
5.830628049999999479e-02,1.000000009999999911e-01,2.255307730000000177e-01
9.246203300000001291e-02,1.000000009999999911e-01,2.432272580000000017e-01
2.448927979999999949e-02,1.000000009999999911e-01,2.050733419999999918e-01
4.718314860000000222e-02,1.000000009999999911e-01,2.233543839999999892e-01
3.476218509999999540e-02,1.000000009999999911e-01,2.109551280000000195e-01
7.323084769999999022e-02,1.000000009999999911e-01,2.353705760000000258e-01
4.356463249999999870e-02,1.000000009999999911e-01,2.185950130000000047e-01
5.703542379999999856e-02,1.000000009999999911e-01,2.279909999999999992e-01
3.732442479999999868e-02,1.000000009999999911e-01,2.121949049999999892e-01
1.965795270000000178e-02,1.000000009999999911e-01,2.100381699999999963e-01
2.203214729999999899e-02,1.000000009999999911e-01,2.019989939999999873e-01
2.346796539999999875e-02,1.000000009999999911e-01,2.147967960000000121e-01
2.436236290000000013e-02,1.000000009999999911e-01,2.087229789999999752e-01
1.739023070000000198e-02,1.000000009999999911e-01,1.662065679999999990e-01
1.994879540000000021e-02,1.000000009999999911e-01,1.919479669999999971e-01
1.063504669999999902e-01,1.000000009999999911e-01,4.570547120000000019e-02
1.829739099999999966e-02,1.000000009999999911e-01,1.822426919999999839e-01
6.378953160000000455e-02,1.000000009999999911e-01,4.998564719999999684e-02
2.022479289999999999e-02,1.000000009999999911e-01,1.296960409999999841e-01
1.181966740000000016e-01,1.000000009999999911e-01,4.825760049999999746e-02
6.914450230000000752e-02,1.000000009999999911e-01,4.998601969999999506e-02
1.288163360000000035e-01,1.000000009999999911e-01,5.903599780000000352e-02
1.404349059999999982e-01,1.000000009999999911e-01,7.356856759999999551e-02
1.345486190000000082e-01,1.000000009999999911e-01,5.937883260000000052e-02
1.297793839999999976e-01,1.000000009999999911e-01,5.613320320000000224e-02
1.257204859999999924e-01,1.000000009999999911e-01,4.864127190000000489e-02
1.444244680000000003e-01,1.000000009999999911e-01,7.006295029999999591e-02
1.369567660000000076e-01,1.000000009999999911e-01,5.542852360000000145e-02
1.435438689999999906e-01,1.000000009999999911e-01,7.918043429999999105e-02
5.846077950000000412e-02,1.000000009999999911e-01,4.846831039999999896e-02
1.158495469999999972e-01,1.000000009999999911e-01,4.371416200000000085e-02
2.586034129999999903e-02,1.000000009999999911e-01,1.009503080000000025e-01
5.548387389999999419e-02,1.000000009999999911e-01,5.217380820000000474e-02
8.830823000000000145e-02,1.000000009999999911e-01,3.850012650000000231e-02
7.293830069999999999e-02,1.000000009999999911e-01,3.972813859999999725e-02
7.985334099999999435e-02,1.000000009999999911e-01,1.236840930000000088e-01
1.503069999999999962e-01,1.000000009999999911e-01,8.121331040000000223e-02
7.804115120000000572e-02,1.000000009999999911e-01,1.298427129999999985e-01
7.721516490000000787e-02,1.000000009999999911e-01,9.136397390000000618e-02
6.481445580000000373e-02,1.000000009999999911e-01,1.133789639999999987e-01
6.584391740000000715e-02,1.000000009999999911e-01,1.062210430000000011e-01
1.237568480000000026e-01,1.000000009999999911e-01,1.334363519999999803e-01
6.840639559999998898e-02,1.000000009999999911e-01,1.279169319999999832e-01
7.128941269999999886e-02,1.000000009999999911e-01,1.010394319999999985e-01
7.846385990000000199e-02,1.000000009999999911e-01,1.342874470000000042e-01
1.164090409999999909e-01,1.000000009999999911e-01,1.286977380000000060e-01
8.885353060000000802e-02,1.000000009999999911e-01,1.467491390000000007e-01
5.650479719999999817e-02,1.000000009999999911e-01,1.201745639999999976e-01
7.418705519999999054e-02,1.000000009999999911e-01,7.640876620000000563e-02
1.042777299999999990e-01,1.000000009999999911e-01,7.390551269999999506e-02
1.080108580000000013e-01,1.000000009999999911e-01,9.521686470000000416e-03
1.266268640000000056e-01,1.000000009999999911e-01,1.416241840000000141e-02
1.213688630000000074e-01,1.000000009999999911e-01,1.170076429999999945e-02
1.333039249999999898e-01,1.000000009999999911e-01,1.684519829999999926e-02
1.495330780000000137e-01,1.000000009999999911e-01,3.075090609999999933e-02
1.491898600000000075e-01,1.000000009999999911e-01,2.483168620000000132e-02
1.566295620000000000e-01,1.000000009999999911e-01,3.619328890000000215e-02
1.564559940000000149e-01,1.000000009999999911e-01,3.930294510000000019e-02
1.516205219999999798e-01,1.000000009999999911e-01,4.072782020000000058e-02
1.544969380000000003e-01,1.000000009999999911e-01,5.130856480000000469e-02
1.467215269999999905e-01,1.000000009999999911e-01,4.026678950000000395e-02
1.633116450000000053e-01,1.000000009999999911e-01,5.747030679999999558e-02
1.385519799999999913e-01,1.000000009999999911e-01,3.100700299999999826e-02
1.601206659999999948e-01,1.000000009999999911e-01,5.062120040000000348e-02
1.518530250000000026e-01,1.000000009999999911e-01,4.657302049999999943e-02
1.659150719999999968e-01,1.000000009999999911e-01,6.291600320000000079e-02
1.596840469999999956e-01,1.000000009999999911e-01,5.720896650000000666e-02
1.727171389999999918e-01,1.000000009999999911e-01,8.515527839999999238e-02
1.704686430000000030e-01,1.000000009999999911e-01,6.871292739999999843e-02
1.789831819999999907e-01,1.000000009999999911e-01,6.993964309999999018e-02
1.763105539999999805e-01,1.000000009999999911e-01,7.106131320000000362e-02
1.850991989999999920e-01,1.000000009999999911e-01,4.966755960000000109e-02
1.820421519999999849e-01,1.000000009999999911e-01,5.222192410000000423e-02
1.969887169999999799e-01,1.000000009999999911e-01,4.830886799999999787e-02
1.912206560000000166e-01,1.000000009999999911e-01,3.557625040000000211e-02
1.982098069999999879e-01,1.000000009999999911e-01,4.197256269999999345e-02
1.981974689999999872e-01,1.000000009999999911e-01,2.994967999999999936e-02
2.092200669999999818e-01,1.000000009999999911e-01,3.536928820000000140e-02
1.947094050000000021e-01,1.000000009999999911e-01,4.049736629999999699e-02
2.084107849999999873e-01,1.000000009999999911e-01,4.466193909999999906e-02
2.054129989999999850e-01,1.000000009999999911e-01,4.164565729999999966e-02
2.175013120000000022e-01,1.000000009999999911e-01,5.094057690000000638e-02
2.034175249999999879e-01,1.000000009999999911e-01,4.945301259999999866e-02
2.184010000000000118e-01,1.000000009999999911e-01,4.361924900000000577e-02
2.007208469999999800e-01,1.000000009999999911e-01,3.409035500000000274e-02
2.149554639999999850e-01,1.000000009999999911e-01,4.195038599999999923e-02
2.000240530000000072e-01,1.000000009999999911e-01,5.105889589999999811e-02
2.134203310000000187e-01,1.000000009999999911e-01,4.611496999999999818e-02
1.958238330000000027e-01,1.000000009999999911e-01,5.574397740000000545e-02
2.119747999999999910e-01,1.000000009999999911e-01,3.886452690000000154e-02
1.946809739999999789e-01,1.000000009999999911e-01,6.607182320000000442e-02
2.092702089999999848e-01,1.000000009999999911e-01,4.972931740000000045e-02
1.906954499999999886e-01,1.000000009999999911e-01,5.160587650000000165e-02
2.059959769999999968e-01,1.000000009999999911e-01,5.557489769999999357e-02
1.864277719999999916e-01,1.000000009999999911e-01,7.053381200000000129e-02
2.005423899999999870e-01,1.000000009999999911e-01,7.001112400000000791e-02
1.635489019999999960e-01,1.000000009999999911e-01,1.050719840000000072e-01
2.118237760000000192e-01,1.000000009999999911e-01,5.591696869999999986e-02
1.939411760000000207e-01,1.000000009999999911e-01,6.004852799999999685e-02
1.993734689999999976e-01,1.000000009999999911e-01,7.647638769999999531e-02
2.016833719999999996e-01,1.000000009999999911e-01,4.114713889999999791e-02
2.059883919999999924e-01,1.000000009999999911e-01,8.746004100000000225e-02
2.093345369999999872e-01,1.000000009999999911e-01,5.903986099999999904e-02
2.189522680000000054e-01,1.000000009999999911e-01,6.831545379999999501e-02
2.115401179999999992e-01,1.000000009999999911e-01,8.239985260000000367e-02
2.160651980000000139e-01,1.000000009999999911e-01,7.308461519999999434e-02
2.080148910000000073e-01,1.000000009999999911e-01,8.045592160000000770e-02
2.140751030000000166e-01,1.000000009999999911e-01,8.928441260000000157e-02
2.145133760000000056e-01,1.000000009999999911e-01,8.320351690000001021e-02
2.190602419999999884e-01,1.000000009999999911e-01,8.090017740000000901e-02
2.084010089999999982e-01,1.000000009999999911e-01,8.940630410000000028e-02
2.187658849999999933e-01,1.000000009999999911e-01,7.590370629999999841e-02
2.072313130000000003e-01,1.000000009999999911e-01,1.017802510000000021e-01
2.142312680000000025e-01,1.000000009999999911e-01,9.680366519999999975e-02
2.072858660000000131e-01,1.000000009999999911e-01,9.665335710000000358e-02
2.112504389999999843e-01,1.000000009999999911e-01,9.338612849999999854e-02
2.035070810000000063e-01,1.000000009999999911e-01,9.743245689999999182e-02
2.111135569999999795e-01,1.000000009999999911e-01,1.032122369999999983e-01
2.018324289999999799e-01,1.000000009999999911e-01,1.101651269999999877e-01
2.067635800000000024e-01,1.000000009999999911e-01,1.134520249999999980e-01
2.029279619999999895e-01,1.000000009999999911e-01,1.047311799999999932e-01
2.178150710000000267e-01,1.000000009999999911e-01,9.541893009999999342e-02
1.969891189999999903e-01,1.000000009999999911e-01,1.213614640000000022e-01
2.055796089999999965e-01,1.000000009999999911e-01,1.097585780000000094e-01
2.002647519999999903e-01,1.000000009999999911e-01,1.190346930000000109e-01
2.114943119999999899e-01,1.000000009999999911e-01,1.085410490000000006e-01
1.926800460000000215e-01,1.000000009999999911e-01,1.310147490000000137e-01
2.030032429999999999e-01,1.000000009999999911e-01,1.200590059999999959e-01
1.965413989999999778e-01,1.000000009999999911e-01,1.275840850000000137e-01
2.122973350000000037e-01,1.000000009999999911e-01,1.138010030000000117e-01
1.918775589999999753e-01,1.000000009999999911e-01,1.373365970000000047e-01
2.081179320000000055e-01,1.000000009999999911e-01,1.193640460000000014e-01
